27981	1.0
6105	98.0
44150	1.0
8882	2.0
63468	2.0
65727	1.0
28864	18.0
3036	38.0
37608	1.0
5295	0.0
1514	2.0
18290	3.0
33414	2.0
2089	139.0
19237	170.0
26605	2.0
9489	10.0
42733	3.0
23431	18.0
16031	1.0
4453	68.0
8377	15.0
13390	113.0
1121	368.0
3891	71.0
10093	81.0
14708	63.0
7452	189.0
5607	328.0
28692	1.0
29618	7.0
10222	762.0
5081	178.0
46636	5.0
21699	2.0
5736	1098.0
54020	1.0
22362	6.0
14579	4.0
4418	42.0
56135	1.0
15234	33.0
55871	5.0
16160	1.0
26578	1.0
14309	3.0
3236	350.0
6262	27.0
11275	16.0
10492	69.0
21309	4.0
7458	6.0
6270	913.0
2972	2496.0
20517	0.0
1250	1.0
26051	1.0
1776	10.0
7195	4.0
6533	3.0
2709	2.0
46244	1.0
32516	9.0
34360	15.0
1784	266.0
16694	1.0
41495	1.0
18801	6.0
68	3977.0
30401	1.0
8634	2.0
851	20.0
19720	2.0
3365	90.0
11674	1.0
9567	884.0
48871	1.0
20910	1.0
71031	1.0
2183	0.0
19728	13.0
19983	2.0
20653	2.0
19058	3.0
338	1234.0
22105	0.0
32246	0.0
11155	131.0
4148	19.0
8385	1.0
63661	1.0
19713	1.0
25915	3.0
865	44.0
37934	17.0
12871	3.0
14964	1.0
43610	1.0
188	1254.0
6276	85.0
13660	41.0
32772	2.0
7196	30.0
11026	2.0
16430	6.0
8107	4.0
15248	1.0
47155	1.0
31853	5.0
33449	4.0
58891	1.0
2054	5.0
6669	522.0
5487	890.0
29348	1.0
4803	67.0
581	5417.0
6014	127.0
48601	1.0
24862	81.0
38590	1.0
77902	1.0
20923	20.0
54932	2.0
9973	1.0
2710	84.0
5621	510.0
28963	2.0
2702	530.0
39116	0.0
6540	77.0
28307	1.0
10086	1.0
1520	8.0
3621	62.0
33841	1.0
47682	1.0
19721	0.0
42407	1.0
6803	60.0
31740	9.0
8904	64.0
844	4271.0
7722	74.0
2439	66.0
21579	44.0
14066	79.0
38867	11.0
17199	0.0
5722	8.0
29896	1.0
26335	19.0
181	1191.0
346	168.0
72903	2.0
30786	0.0
9054	27.0
4305	407.0
45198	1.0
40284	2.0
28016	5.0
14593	32.0
44770	1.0
3250	348.0
1236	16.0
8626	157.0
26300	4.0
2723	249.0
16010	3.0
16673	10.0
33954	3.0
24982	1.0
5330	2.0
34382	9.0
49029	1.0
8925	14.0
34617	1.0
9808	9.0
19742	1.0
30551	2.0
7203	2.0
11524	1.0
13411	4.0
36753	7.0
18787	0.0
4134	41.0
32010	4.0
40712	2.0
23274	1.0
10741	37.0
24754	0.0
8391	271.0
21151	14.0
57836	2.0
15775	2.0
18125	0.0
1001	2916.0
9324	35.0
19734	1.0
26869	3.0
8399	28.0
22084	0.0
37279	3.0
41645	1.0
65391	1.0
33021	3.0
3372	488.0
30828	0.0
43361	1.0
60856	1.0
21857	0.0
11930	30.0
7858	280.0
67997	1.0
16844	13.0
28535	11.0
1114	0.0
69828	1.0
10513	9.0
15890	4.0
42421	1.0
53336	5.0
13120	3.0
26819	8.0
303	10.0
22383	1.0
2068	166.0
2303	23.0
44364	1.0
12229	188.0
36980	2.0
4838	3.0
27759	2.0
15242	75.0
25402	2.0
31604	1.0
3656	6.0
33200	1.0
5501	0.0
55878	1.0
57723	3.0
13646	182.0
11040	11.0
25816	6.0
3485	3.0
6255	5.0
59723	1.0
37272	1.0
1777	17.0
35037	23.0
42656	0.0
1769	31.0
6789	19.0
10756	7.0
11703	1.0
30131	1.0
36454	1.0
29240	9.0
20261	4.0
17897	11.0
31839	5.0
360	497.0
9040	134.0
23273	1.0
352	619.0
11695	12.0
14294	10.0
44016	0.0
64209	5.0
46615	1.0
7971	88.0
595	33.0
9331	224.0
830	668.0
6554	10.0
587	109.0
29888	27.0
20148	6.0
5372	62.0
40049	6.0
74370	1.0
11510	16.0
32288	0.0
1022	34.0
44094	3.0
10521	121.0
14280	5.0
43567	1.0
5508	218.0
6035	5.0
30572	22.0
3464	13.0
14807	3.0
12828	2.0
1285	113.0
5771	44.0
5308	184.0
39608	1.0
52539	1.0
3001	21.0
24968	0.0
35122	16.0
11446	94.0
13817	2.0
17577	2.0
7423	61.0
11973	243.0
8869	1.0
61511	1.0
9858	42.0
1549	1214.0
26150	3.0
31099	7.0
38419	8.0
4319	561.0
15662	1.0
58734	2.0
2474	1.0
58477	1.0
20945	56.0
630	1643.0
18766	1.0
37237	1.0
8142	3.0
8612	1.0
62963	3.0
59204	0.0
33933	1.0
17641	9.0
367	450.0
53002	1.0
12692	2.0
15726	1.0
28984	1.0
39145	0.0
2667	43.0
566	54.0
167	1.0
16459	197.0
2282	2673.0
30636	18.0
9075	222.0
14344	7.0
14010	1.0
15277	6.0
49043	0.0
23252	1.0
50887	1.0
34595	17.0
1015	12.0
44493	1.0
26620	10.0
1349	49.0
31818	1.0
48110	2.0
39544	10.0
27332	1.0
9061	129.0
57822	1.0
6241	1.0
15526	1.0
552	1110.0
13547	57.0
14074	117.0
9588	16.0
1079	890.0
60592	1.0
12358	1.0
12443	1.0
28521	2.0
7957	1.0
5102	222.0
5565	0.0
47334	0.0
43375	0.0
15676	0.0
2731	16.0
637	525.0
3407	15.0
11895	2.0
15989	25.0
16908	1.0
3386	344.0
42848	12.0
51670	6.0
42698	1.0
28671	1.0
31355	1.0
9524	398.0
13810	0.0
103	113.0
73566	1.0
21664	0.0
17855	3.0
21194	10.0
46415	3.0
13155	12.0
24648	7.0
4589	30.0
59410	1.0
25894	1.0
30173	0.0
3913	67.0
54248	8.0
8406	34.0
20931	6.0
27987	3.0
15932	54.0
29198	1.0
13369	4.0
16644	6.0
8669	7.0
71202	1.0
7872	0.0
48516	1.0
57082	1.0
11240	3.0
30821	1.0
6220	98.0
1755	399.0
26364	3.0
3856	95.0
4119	100.0
34339	1.0
36525	7.0
5038	620.0
2937	1.0
11503	118.0
5821	66.0
45760	0.0
7701	3.0
8591	15.0
6711	55.0
21586	87.0
36724	0.0
1335	209.0
15683	1.0
60635	0.0
56149	1.0
23530	30.0
10770	82.0
2987	74.0
5757	171.0
51599	1.0
3642	5.0
14558	5.0
19279	28.0
9353	26.0
4404	14.0
26072	3.0
381	54.0
58983	2.0
15911	1.0
2225	55.0
48067	2.0
12842	71.0
7466	592.0
11959	34.0
13312	7.0
10962	13.0
41509	0.0
54668	1.0
8883	415.0
1100	658.0
15512	16.0
14095	1.0
8826	124.0
47412	6.0
20461	3.0
69379	1.0
14259	1.0
1570	1494.0
30166	1.0
317	1.0
15975	1.0
42926	1.0
7409	260.0
18809	3.0
8128	30.0
43161	1.0
1499	300.0
11425	93.0
25616	0.0
6284	239.0
24420	10.0
44343	1.0
20226	1.0
6049	248.0
82	83.0
4867	134.0
15028	1.0
53735	3.0
10243	77.0
24249	1.0
28685	2.0
1328	282.0
29625	1.0
12607	77.0
6704	180.0
22533	2.0
3158	5.0
30152	3.0
12144	33.0
17157	55.0
58926	0.0
8121	1.0
21180	1.0
23950	1.0
11190	4.0
34111	1.0
28735	2.0
5814	44.0
8420	17.0
27083	3.0
46458	1.0
53785	0.0
616	76.0
5992	234.0
16929	8.0
19699	1.0
23722	17.0
7003	36.0
36069	4.0
801	20.0
12379	56.0
58221	1.0
8356	1.0
42862	1.0
8185	4.0
2980	1.0
21116	0.0
37486	1.0
29447	1.0
2453	3.0
23544	9.0
2923	82.0
1563	9.0
32523	3.0
11489	4.0
9602	9.0
16865	3.0
4340	78.0
47882	3.0
23067	10.0
12906	149.0
14031	72.0
5287	487.0
5522	8.0
49534	1.0
8655	45.0
40790	1.0
89	875.0
22597	1.0
12671	383.0
33406	6.0
8890	7.0
1271	11.0
48117	1.0
3870	382.0
25196	1.0
22832	11.0
42150	1.0
10072	4.0
19229	1.0
15448	1.0
8311	27.0
10026	29.0
50130	1.0
15171	2.0
6596	49.0
28363	0.0
50789	1.0
30737	6.0
14512	22.0
2110	217.0
23877	8.0
58046	5.0
395	670.0
6199	3.0
81921	1.0
2376	76.0
66355	1.0
23480	1.0
10685	11.0
4091	8.0
43536	1.0
32849	3.0
30078	6.0
23484	5.0
6862	329.0
14905	0.0
1717	1.0
34957	2.0
1713	70.0
32186	1.0
4484	80.0
21106	1.0
18335	3.0
44195	1.0
51182	3.0
33115	3.0
12797	130.0
15568	8.0
40765	3.0
9363	29.0
6592	28.0
28756	1.0
268	72.0
16890	1.0
81135	1.0
22035	0.0
35227	18.0
23873	1.0
14119	12.0
7648	90.0
4754	128.0
43143	1.0
21102	1.0
3039	3.0
11348	59.0
5810	9.0
22432	13.0
33901	1.0
51575	2.0
61603	0.0
28359	1.0
42210	1.0
13190	16.0
3432	94.0
15441	2.0
8577	212.0
20050	0.0
62536	1.0
661	57.0
17283	0.0
10419	3.0
27970	36.0
48685	2.0
6203	456.0
22428	1.0
665	22.0
7644	2.0
27037	1.0
21495	2.0
20324	3.0
3702	109.0
23210	15.0
1443	31.0
4758	3.0
53171	2.0
13579	168.0
43262	2.0
9637	1.0
8037	53.0
2499	560.0
2892	8.0
6326	89.0
10296	75.0
13726	69.0
5151	72.0
24659	0.0
41281	1.0
6322	52.0
3309	63.0
61992	1.0
19931	9.0
41698	0.0
14389	32.0
11471	3.0
24806	3.0
8434	6.0
2650	35.0
12130	3.0
8188	148.0
2646	406.0
17672	2.0
19268	1.0
24810	4.0
25473	8.0
1447	8.0
12916	33.0
73072	1.0
7771	36.0
29538	4.0
5933	1.0
391	19.0
43925	1.0
8430	2.0
3706	5.0
3285	345.0
63195	2.0
7374	2.0
12527	0.0
32845	5.0
77979	1.0
20717	1.0
24024	25.0
16620	15.0
16616	35.0
14365	7.0
7378	13.0
9244	301.0
29145	47.0
2257	65.0
1836	145.0
45767	0.0
8823	8.0
9240	19.0
14782	0.0
67923	5.0
56843	1.0
5540	18.0
11082	11.0
19145	1.0
39197	1.0
4337	115.0
22674	6.0
1566	15.0
14659	39.0
25346	3.0
7799	44.0
64493	1.0
18188	5.0
53707	1.0
43683	3.0
4635	244.0
16473	1.0
18454	0.0
65843	1.0
149	155.0
11987	3.0
8458	0.0
2888	295.0
38931	10.0
9875	17.0
26497	3.0
6350	78.0
52357	1.0
2229	222.0
14393	2.0
5000	45.0
34715	7.0
1471	1.0
16076	3.0
15322	57.0
9486	4.0
13996	6.0
56573	4.0
21920	4.0
2618	222.0
5298	18.0
21523	3.0
42722	2.0
78217	0.0
7104	323.0
46819	0.0
52087	1.0
22011	1.0
25711	2.0
1201	54.0
780	3.0
5266	1.0
5389	3.0
21888	8.0
3551	488.0
45402	1.0
32067	2.0
34445	1.0
1177	114.0
15445	9.0
70031	1.0
39562	6.0
10836	42.0
3015	421.0
3849	12.0
8069	19.0
32575	1.0
67165	3.0
49197	2.0
20562	38.0
12674	15.0
29296	1.0
16374	1.0
15024	27.0
6715	165.0
3948	44.0
7136	1488.0
58856	1.0
18609	1.0
1987	8.0
46065	1.0
6473	20.0
2531	8.0
17307	0.0
45223	1.0
60396	1.0
35199	1.0
1955	122.0
4214	645.0
6441	1.0
8335	19.0
19419	0.0
44616	3.0
56720	1.0
2797	1514.0
2134	34.0
24147	2.0
8700	1.0
35644	1.0
14238	1.0
5663	77.0
33119	1.0
3404	83.0
25564	2.0
51214	1.0
13460	0.0
11201	134.0
32333	11.0
46696	6.0
3583	23.0
2741	273.0
11622	0.0
36430	1.0
27823	3.0
935	1514.0
19363	0.0
62897	1.0
1745	22.0
30495	5.0
38268	4.0
47117	0.0
61901	1.0
1324	3831.0
23905	17.0
903	275.0
7283	374.0
2352	12.0
14270	213.0
28633	1.0
21225	0.0
12432	109.0
18966	1.0
4190	78.0
5024	153.0
42996	1.0
514	44.0
19387	8.0
19808	1.0
60452	1.0
13428	1.0
17549	1.0
11590	62.0
54493	1.0
2773	80.0
70694	1.0
44834	2.0
57748	4.0
16259	16.0
54318	1.0
25560	0.0
12499	44.0
2408	21.0
20745	7.0
42512	3.0
35255	0.0
21471	3.0
30046	1.0
11773	26.0
3134	236.0
53592	0.0
6564	1.0
5179	14.0
7620	6.0
7287	42.0
29320	1.0
32091	1.0
52536	1.0
18240	24.0
14810	65.0
30443	1.0
8672	9.0
959	1.0
5242	11.0
10717	4.0
11050	3.0
2801	2.0
296	7.0
5838	8.0
14151	1.0
30439	6.0
25227	7.0
33540	1.0
25231	1.0
6171	34.0
54644	1.0
28994	2.0
31162	2.0
47454	4.0
18696	5.0
2082	997.0
17311	6.0
38089	7.0
3460	739.0
3130	120.0
1149	1.0
31039	1.0
12702	3.0
47331	2.0
7616	0.0
3337	153.0
51484	1.0
6231	63.0
15540	130.0
22400	0.0
29717	1.0
48709	1.0
46938	1.0
34925	3.0
1685	5.0
756	1633.0
9065	20.0
3527	66.0
21074	1.0
16795	1.0
25024	0.0
1229	0.0
43294	0.0
8220	1.0
26886	1.0
7743	79.0
16862	29.0
44104	2.0
26	659.0
2201	1.0
29113	1.0
35707	1.0
36581	1.0
633	100.0
4067	51.0
35048	1.0
15413	4.0
29510	1.0
3734	450.0
26076	10.0
4909	103.0
4905	660.0
68554	1.0
51091	1.0
81234	2.0
29117	20.0
9272	896.0
1233	648.0
8216	59.0
18037	9.0
14333	18.0
4309	90.0
38804	6.0
6354	2.0
17065	2.0
1026	11309.0
8795	1.0
23575	3.0
28145	6.0
26676	9.0
6568	303.0
1868	1.0
3253	125.0
7406	7.0
23579	26.0
14361	127.0
68947	3.0
59940	1.0
12102	1.0
2860	2.0
36104	0.0
15203	27.0
419	395.0
41642	15.0
30562	24.0
4702	17.0
5961	121.0
907	1491.0
21948	1.0
8097	608.0
36426	9.0
14726	1.0
26434	3.0
3579	346.0
9514	4.0
2324	966.0
18486	1.0
2162	9.0
23698	5.0
44143	3.0
12551	218.0
49225	1.0
24985	2.0
9879	15.0
39260	1.0
39495	1.0
3976	11.0
6413	97.0
15417	14.0
2559	28.0
9188	2.0
4996	3.0
68221	1.0
51007	3.0
42694	1.0
16834	5.0
52294	1.0
24385	0.0
7739	1.0
1110	45.0
11134	11.0
177	2.0
13674	25.0
38443	17.0
28871	2.0
33389	8.0
11860	464.0
49681	1.0
19538	8.0
15052	18.0
37510	0.0
48173	1.0
30288	1.0
65752	1.0
43981	1.0
20499	1.0
53834	1.0
24782	5.0
43655	5.0
13512	97.0
3011	257.0
13277	2.0
5361	1771.0
27132	0.0
10840	22.0
12583	391.0
22007	1.0
49193	1.0
5715	1222.0
55251	1.0
27454	3.0
21916	1.0
17886	2.0
3944	85.0
22039	2.0
1594	3.0
31737	4.0
7132	60.0
9391	37.0
16136	5.0
15294	24.0
13909	35.0
18395	1.0
17998	2.0
11618	3.0
8549	31.0
7529	24.0
43048	4.0
13035	56.0
5270	28.0
19335	10.0
13877	4.0
11650	21.0
10808	169.0
4428	1033.0
56303	6.0
36223	3.0
82163	1.0
12225	9.0
13400	9.0
5238	13.0
48141	3.0
23456	25.0
22881	4.0
52262	1.0
15326	1.0
14484	8.0
6080	35.0
27577	1.0
18938	10.0
37065	39.0
3821	6.0
16501	1.0
47057	3.0
10201	87.0
82405	1.0
6922	224.0
8307	1.0
37033	2.0
24508	1.0
15084	43.0
40709	1.0
7862	151.0
22646	1.0
9724	14.0
11983	159.0
26767	1.0
35616	6.0
3376	8.0
25925	9.0
30888	1.0
23933	2.0
18970	21.0
1927	29.0
5473	109.0
14452	67.0
5028	18.0
25957	2.0
9149	1.0
50368	3.0
510	27.0
25350	2.0
6890	21.0
16711	56.0
13432	5.0
76316	1.0
53890	1.0
4551	11.0
27637	2.0
7981	86.0
29748	0.0
7585	4.0
9037	43.0
32123	2.0
29352	2.0
16557	6.0
3495	10.0
12730	2.0
23151	2.0
11808	193.0
65	160.0
38720	1.0
991	489.0
2836	1508.0
12071	5.0
3758	10.0
60221	2.0
13916	2.0
38057	1.0
728	1.0
21039	0.0
41095	0.0
34231	3.0
15894	1.0
18665	3.0
52441	1.0
724	1.0
30015	2.0
9693	1.0
11804	6.0
37398	1.0
52178	5.0
30011	4.0
18931	5.0
12467	6.0
20776	2.0
458	6.0
9700	1.0
1384	2.0
10622	3.0
20780	55.0
10352	21.0
2313	409.0
7581	1.0
7318	88.0
38987	3.0
14449	1.0
17220	70.0
18398	1.0
3369	40.0
2173	5.0
14838	16.0
38724	1.0
23817	1.0
27640	9.0
12067	5.0
8251	3.0
54553	1.0
49134	1.0
3102	1.0
67351	1.0
3762	48.0
13000	33.0
15631	150.0
6136	49.0
33571	17.0
26711	7.0
1920	25.0
16287	2.0
4944	276.0
45847	1.0
14186	30.0
5207	213.0
3106	585.0
44918	0.0
5877	1229.0
10875	28.0
32642	2.0
21709	8.0
5484	1.0
6143	261.0
17223	0.0
12078	3.0
21972	6.0
33845	3.0
57839	1.0
26458	7.0
15378	142.0
9423	3.0
29741	3.0
12737	2.0
33056	4.0
20506	15.0
37128	0.0
1657	2434.0
10892	3.0
26048	0.0
47962	4.0
7592	107.0
1391	683.0
7855	126.0
30534	5.0
19843	2.0
22218	2.0
27907	1.0
451	140.0
31190	2.0
16827	47.0
10629	21.0
9689	146.0
205	873.0
20106	27.0
18935	7.0
209	125.0
42273	3.0
51508	1.0
24599	3.0
16041	1.0
5726	260.0
15357	1.0
25259	14.0
69971	3.0
29752	5.0
3095	38.0
26437	22.0
10633	86.0
1654	15.0
12074	191.0
184	276.0
13912	69.0
42294	1.0
2832	408.0
4933	266.0
35942	3.0
23158	1.0
4937	3.0
4277	258.0
4961	330.0
6799	62.0
13523	5.0
37780	2.0
12341	94.0
4281	153.0
6382	35.0
43715	0.0
17760	97.0
1138	2.0
3348	431.0
11559	23.0
40186	2.0
19573	3.0
25806	0.0
37549	1.0
31709	0.0
7834	36.0
11527	5.0
70662	1.0
42031	1.0
28843	0.0
6417	1.0
10205	298.0
10110	1.0
216	3.0
51270	0.0
1899	20.0
9184	43.0
7339	4.0
78968	0.0
2555	59.0
31614	6.0
1633	218.0
49158	1.0
11292	1.0
19605	9.0
38566	3.0
1892	11.0
4968	65.0
26462	1.0
41337	2.0
30948	2.0
475	141.0
10903	10.0
20797	1.0
17493	137.0
9419	34.0
31881	1.0
52452	1.0
56022	2.0
16311	22.0
12488	1.0
34739	3.0
12741	172.0
27223	1.0
37117	0.0
50614	1.0
27363	1.0
15119	2.0
3341	1482.0
5452	1.0
17469	7.0
44406	1.0
18149	85.0
5719	1.0
68523	6.0
27128	2.0
15354	32.0
8490	15.0
16536	1.0
24357	1.0
2594	935.0
25946	2.0
66839	1.0
56510	1.0
8223	2.0
4035	44.0
59277	1.0
36188	0.0
77495	1.0
46510	1.0
2853	588.0
5624	24.0
36858	1.0
47450	4.0
5631	235.0
17735	665.0
48720	2.0
35676	1.0
9177	11.0
717	5.0
11832	6.0
36633	8.0
64072	1.0
19598	5.0
27612	1.0
44234	4.0
58614	1.0
11534	1.0
11387	31.0
4691	25.0
1145	585.0
700	13.0
38050	1.0
2829	1610.0
33564	0.0
20359	1.0
36584	0.0
6652	15.0
9970	1.0
6108	26.0
43441	3.0
3737	218.0
34227	1.0
10626	168.0
42785	5.0
52445	1.0
12983	1.0
9938	7.0
27661	1.0
17767	1.0
18942	11.0
8514	44.0
30681	1.0
1380	83.0
41102	1.0
59821	0.0
2562	145.0
10117	1.0
59796	1.0
13007	1.0
41782	1.0
22488	20.0
5866	60.0
5445	5.0
27402	4.0
41361	1.0
4004	679.0
32884	3.0
14424	7.0
16262	35.0
6659	0.0
8497	11.0
28819	1.0
5898	4.0
57173	7.0
47959	2.0
14456	1.0
75811	1.0
9728	1.0
65731	1.0
25532	5.0
16529	1.0
25953	10.0
6894	599.0
7315	19.0
3769	168.0
15873	24.0
749	7.0
18391	31.0
14691	1.0
4449	1.0
4028	9.0
1931	66.0
44886	3.0
23119	8.0
20085	8.0
28594	3.0
17974	21.0
6827	264.0
2804	2.0
48646	1.0
2341	421.0
34266	1.0
29780	14.0
24571	15.0
7290	405.0
11313	11.0
9002	1.0
10387	22.0
25294	5.0
46072	1.0
21534	4.0
8276	16.0
11776	8.0
15140	1.0
20285	32.0
11380	5.0
37566	1.0
25557	0.0
43960	1.0
4253	61.0
47720	1.0
20352	3.0
36644	3.0
8279	43.0
44623	8.0
16322	9.0
28331	2.0
6168	8.0
42778	1.0
54314	1.0
41856	0.0
9931	0.0
47001	0.0
37	747.0
45879	0.0
15603	3.0
9668	18.0
4523	14.0
21467	1.0
25497	30.0
33810	2.0
57415	1.0
689	11.0
13032	82.0
41582	1.0
1412	795.0
58344	1.0
42056	0.0
23179	3.0
12769	53.0
15799	34.0
3790	1.0
3786	263.0
35188	4.0
20078	5.0
31225	2.0
34259	0.0
6624	99.0
11583	9.0
18633	47.0
15866	8.0
44167	1.0
48446	1.0
7557	5.0
32158	19.0
23845	6.0
9721	3.0
21264	1.0
11106	322.0
6357	80.0
1212	838.0
16069	8.0
11320	47.0
16778	12.0
65457	1.0
29773	1.0
5698	40.0
31635	4.0
9458	54.0
20292	3.0
4726	0.0
45819	1.0
15806	13.0
4723	128.0
23389	13.0
13495	1.0
12555	4.0
9212	1.0
18693	1.0
40411	8.0
3078	1.0
15329	3.0
14154	7.0
3074	293.0
59996	1.0
23126	1.0
65454	1.0
16073	2.0
7350	2.0
18426	17.0
18430	1.0
33817	2.0
34262	1.0
3071	190.0
11110	7.0
12495	31.0
29769	11.0
30	32.0
12313	64.0
6115	5.0
42508	1.0
67109	1.0
30955	5.0
15596	0.0
7827	2.0
15389	1.0
46787	2.0
22004	7.0
237	757.0
233	546.0
4965	20.0
13944	13.0
68498	1.0
71862	1.0
9479	33.0
2864	108.0
53402	1.0
12758	7.0
7560	74.0
52722	1.0
28121	0.0
13940	495.0
30983	0.0
29303	1.0
2622	1.0
35437	1.0
69968	1.0
3281	307.0
1896	279.0
8493	2.0
51729	3.0
8030	126.0
2590	7.0
22937	1.0
19836	1.0
1864	44.0
50312	3.0
39229	1.0
22709	2.0
15845	55.0
13965	30.0
16080	1.0
25739	8.0
9942	64.0
19868	18.0
4730	3.0
5424	1.0
1205	3.0
33785	1.0
35469	11.0
10864	90.0
5659	74.0
12979	1.0
21951	5.0
970	830.0
3313	478.0
21285	4.0
212	309.0
51761	1.0
17002	13.0
19149	31.0
4242	865.0
2857	725.0
40190	1.0
2387	3096.0
244	1075.0
11555	16.0
2825	2978.0
15382	2.0
1440	3.0
38303	0.0
19117	1.0
55759	1.0
51031	0.0
1661	2184.0
53413	1.0
24329	2.0
14631	17.0
51063	1.0
17700	3.0
7806	7.0
66173	1.0
1408	1035.0
8486	84.0
15350	2.0
21983	1.0
938	751.0
19633	1.0
13004	6.0
60042	2.0
4039	232.0
6389	5.0
39204	2.0
16283	6.0
11587	45.0
5417	17.0
4477	260.0
9935	3.0
41365	1.0
37787	2.0
36402	20.0
10380	1.0
32856	8.0
931	591.0
16532	28.0
33301	1.0
66860	0.0
25536	0.0
5894	3.0
486	7.0
11352	630.0
59800	2.0
8963	573.0
38264	3.0
7101	1.0
28847	4.0
30022	10.0
16315	1.0
1903	662.0
21018	6.0
2380	75.0
14898	1.0
3320	207.0
6834	21.0
7343	582.0
8518	23.0
37324	0.0
30264	2.0
2138	161.0
50586	1.0
60003	1.0
10145	0.0
32151	3.0
8760	219.0
23642	5.0
721	1.0
14663	17.0
1166	517.0
27633	2.0
46538	1.0
8283	24.0
71143	1.0
696	2159.0
11359	1.0
84608	1.0
6866	1.0
47510	9.0
2348	638.0
57169	4.0
39446	1.0
74212	1.0
19156	16.0
2615	566.0
21253	7.0
15108	0.0
5214	3.0
28370	2.0
21488	78.0
25771	1.0
41810	1.0
13011	5.0
72795	1.0
56594	1.0
13060	4.0
791	0.0
19261	16.0
54879	4.0
33112	1.0
19787	3.0
265	234.0
9763	2.0
23747	2.0
59891	5.0
16357	1.0
73742	0.0
33771	0.0
4221	121.0
18072	33.0
21369	1.0
8181	23.0
1317	192.0
57120	1.0
40502	1.0
65959	1.0
59498	1.0
33638	4.0
13723	1.0
56201	3.0
26651	0.0
6599	4.0
1980	23.0
2899	66.0
38920	1.0
10289	1.0
64770	1.0
5410	181.0
63851	1.0
28759	8.0
7911	46.0
1843	866.0
59228	1.0
8844	31.0
1454	298.0
18991	3.0
10682	0.0
79024	2.0
5940	47.0
5140	3.0
10559	127.0
52245	0.0
3169	6.0
26774	2.0
24003	0.0
62795	1.0
4614	134.0
21232	27.0
12923	9.0
58176	2.0
8318	7.0
924	350.0
6466	277.0
22165	4.0
46840	1.0
1047	68.0
2762	2.0
8451	113.0
5021	913.0
12937	16.0
7248	234.0
35083	0.0
13316	79.0
40772	1.0
13993	2.0
6059	141.0
3965	10.0
33894	1.0
18328	60.0
2629	732.0
521	12524.0
9507	4.0
11734	8.0
50649	1.0
62013	2.0
20194	4.0
12790	0.0
2913	296.0
37987	0.0
29692	2.0
30611	6.0
19531	3.0
44448	1.0
7774	319.0
43529	2.0
3155	15.0
9114	52.0
12127	27.0
35476	1.0
11208	0.0
7532	36.0
128	10236.0
32193	1.0
6196	702.0
17409	3.0
26125	7.0
6329	69.0
14912	5.0
1710	720.0
12653	1.0
35234	6.0
8588	1.0
46447	1.0
18612	5.0
654	286.0
21895	11.0
3046	9.0
40488	0.0
54216	4.0
62648	6.0
46026	1.0
15045	18.0
6722	13.0
5803	180.0
57527	1.0
47366	2.0
25599	20.0
9896	42.0
17802	9.0
3439	114.0
56082	1.0
13179	2.0
7641	2.0
2099	270.0
10966	38.0
69901	2.0
24950	1.0
13737	0.0
54500	5.0
14263	3.0
49190	1.0
279	59.0
20166	2.0
31379	5.0
12155	19.0
51070	1.0
48299	1.0
1994	34.0
7006	492.0
10440	14.0
3576	3.0
13046	2.0
3411	37.0
805	2.0
29436	14.0
45893	0.0
17167	23.0
67295	1.0
38243	4.0
9777	4.0
28082	1.0
4993	69.0
1468	363.0
25315	1.0
27328	4.0
4102	623.0
36002	7.0
507	47.0
31814	0.0
16115	23.0
384	218.0
1331	8.0
28219	12.0
3681	600.0
23898	0.0
36826	1.0
28640	6.0
2790	350.0
19412	1.0
910	1.0
48962	2.0
79957	1.0
17532	3.0
49351	0.0
42501	1.0
2748	11.0
12909	36.0
4207	98.0
20829	1.0
11071	2.0
18479	1.0
54065	1.0
72970	1.0
21653	3.0
9640	1.0
4628	111.0
11492	52.0
13842	18.0
1857	1168.0
5954	167.0
9654	3.0
43918	1.0
18058	2.0
10668	1.0
19896	66.0
12425	1.0
13435	200.0
3274	292.0
2927	0.0
668	308.0
72581	1.0
14140	11.0
42866	0.0
35248	3.0
8830	91.0
32989	3.0
38001	1.0
5154	334.0
84685	1.0
22302	4.0
50947	1.0
41449	1.0
7413	89.0
18707	3.0
17816	45.0
4344	315.0
12951	4.0
1033	7.0
142	6.0
8602	54.0
25718	0.0
47068	1.0
2401	0.0
57148	4.0
36300	3.0
45798	1.0
20706	18.0
30446	6.0
19517	0.0
71739	1.0
24301	1.0
7760	365.0
1559	96.0
44462	1.0
6343	31.0
2643	1326.0
56040	1.0
75187	1.0
23719	0.0
19759	1.0
23354	18.0
7655	0.0
23775	30.0
11720	50.0
12562	1.0
56096	0.0
7234	4.0
42203	1.0
35879	3.0
1696	11.0
5396	5.0
43676	3.0
28868	1.0
23249	1.0
40786	1.0
9072	3.0
22828	1.0
8465	193.0
13614	4.0
3032	494.0
22407	8.0
79252	1.0
25192	1.0
27030	1.0
37612	2.0
31151	0.0
4870	389.0
15031	257.0
5291	3.0
10829	13.0
20990	1.0
3397	6.0
18370	38.0
45216	7.0
6101	1.0
36707	4.0
2671	61.0
18963	2.0
10587	12.0
13884	2.0
44490	1.0
7883	51.0
65268	1.0
6694	1.0
11643	16.0
73184	1.0
43634	0.0
12369	5.0
22393	6.0
22856	1.0
13751	4.0
7157	34.0
43301	1.0
17774	1.0
